date,Open,High,Low,Close,Volume,aVWAP_peak_837,aVWAP_valley_870,aVWAP_valley_799,aVWAP_valley_779,aVWAP_valley_764,aVWAP_valley_743,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_660,aVWAP_valley_627,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_460,aVWAP_valley_434,aVWAP_valley_413,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_179,aVWAP_valley_113,aVWAP_OB_bull_660,aVWAP_OB_bull_548,aVWAP_OB_bull_498,aVWAP_OB_bull_342,aVWAP_OB_bull_215,aVWAP_OB_bull_113,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-26 16:00:00+00:00,5.355,5.39,5.305,5.305,225.0,,,,,,,5.232206178824254,5.228185197093927,5.063666149391268,5.026225811712642,5.016165286065581,5.015828534547071,4.983489627093487,4.983489627093487,4.983489627093487,4.983489627093487,4.854148088836445,4.854148088836445,4.852608479726602,4.692415668862443,4.692415668862443,4.691287728358246,4.637683031297648,4.593415219987451,4.579918727404194,4.578281001099744,4.568206951235628,4.2401884352733585,4.2401884352733585,4.2401884352733585,4.2206139083022665,4.209096749300245,4.209096749300245,4.204605042430347,4.204605042430347,4.124368265224164,4.124368265224164,4.092718906691104,4.092718906691104,4.091569476459629,4.0739268518987775,4.057251805814355,5.063666149391268,4.854148088836445,4.692415668862443,4.2206139083022665,4.092718906691104,4.057251805814355,,4.762077741385532,"rgba(38, 166, 154, 0.75)",0.22803551959766974,5.064947692381894,1.0526970010708745,76.57111698309085,22.54649825327428,True,False,True,False,False,14.660518665032193,0.0,0.0,0.0,0.0,0,1.0536975977390486,0.8987282147903908,False,False,False,False,0.20328782805398213,0.23914909803722717,False,False,False,False,48212.0,34302.85683058678,False,False,False,False,981.1052482381641,False,False,False,False
2025-08-26 17:00:00+00:00,5.305,5.34,5.275,5.285,600.0,,,,,,,5.233132323922283,5.2291613616969865,5.065913131665266,5.028380891781026,5.018293142081283,5.017956256603523,4.985471615735717,4.985471615735717,4.985471615735717,4.985471615735717,4.856391462954422,4.856391462954422,4.854856659491964,4.695057627036755,4.695057627036755,4.693932674318958,4.640446619608935,4.596264103270547,4.582790914630769,4.581155707504896,4.571096748716598,4.243035745469688,4.243035745469688,4.243035745469688,4.223460215469629,4.211943004618073,4.211943004618073,4.207451468679667,4.207451468679667,4.12721313205457,4.12721313205457,4.0955735389934524,4.0955735389934524,4.094424576297882,4.0767880882278575,4.060121794600391,5.065913131665266,4.856391462954422,4.695057627036755,4.223460215469629,4.0955735389934524,4.060121794600391,,4.764429305203878,"rgba(38, 166, 154, 0.75)",0.23509769868696895,5.066064200219014,0.9312545422764772,74.01912186576882,22.54649825327428,True,False,True,False,False,14.042014089899958,0.0,0.0,0.0,0.0,0,1.0506329113924051,0.9052977027660569,False,False,False,False,0.17993405559254647,0.20954157681488683,False,False,False,False,47612.0,34509.20013553892,False,False,False,False,975.1966397383476,False,False,False,False
2025-08-26 18:00:00+00:00,5.285,5.405,5.285,5.405,201.0,,,,,,,5.233733067397989,5.229777111241412,5.066862718771718,5.0292662331148135,5.019161691697306,5.018824567955022,4.986266112598118,4.986266112598118,4.986266112598118,4.986266112598118,4.857247333523098,4.857247333523098,4.855713993077039,4.696032099247874,4.696032099247874,4.694908076980557,4.641458003463059,4.597301025407009,4.583834718663002,4.58220023734387,4.572145608350149,4.244044624882566,4.244044624882566,4.244044624882566,4.224467743942154,4.212949945039905,4.212949945039905,4.208458250396653,4.208458250396653,4.1282157359758305,4.1282157359758305,4.096578271044904,4.096578271044904,4.095429426369154,4.077794394266792,4.061130527031011,5.066862718771718,4.857247333523098,4.696032099247874,4.224467743942154,4.096578271044904,4.061130527031011,,4.765336479519488,"rgba(38, 166, 154, 0.75)",0.24539864607506753,5.066696415432856,1.378587820177527,74.25306366144125,22.54649825327428,True,False,True,False,False,16.51221358875831,0.0,0.0,0.0,0.0,0,1.0554778554778557,0.8997668997668995,False,False,False,False,0.20182204718459418,0.2056818119997405,False,False,False,False,47813.0,34715.46059855382,False,False,False,False,963.1935910602336,False,False,False,False
2025-08-26 19:00:00+00:00,5.405,5.465,5.405,5.465,504.0,,,,,,,5.23611914098973,5.232195885177422,5.069849323011345,5.03198998184426,5.021819917677125,5.021481607474941,4.98866146572594,4.98866146572594,4.98866146572594,4.98866146572594,4.859716923718216,4.859716923718216,4.858186809984514,4.69875385151537,4.69875385151537,4.697631949948364,4.644260668973472,4.600158475902567,4.586706599175104,4.585073576053919,4.575027580333453,4.246746364391119,4.246746364391119,4.246746364391119,4.227162937388731,4.215641888230422,4.215641888230422,4.211149123791759,4.211149123791759,4.130884753719708,4.130884753719708,4.099249074172322,4.099249074172322,4.098100405643669,4.080467162118131,4.063807811992189,5.069849323011345,4.859716923718216,4.69875385151537,4.227162937388731,4.099249074172322,4.063807811992189,,4.767979638419169,"rgba(38, 166, 154, 0.75)",0.25698271754555346,5.069023829065854,1.5408669295590052,75.21013177102974,22.54649825327428,True,False,True,False,False,17.6969536104309,0.0,0.0,0.0,0.0,0,1.0650255457501163,0.8922433813283789,False,False,False,False,0.25518533781328945,0.23043357490651498,False,False,False,False,48317.0,34926.33717842121,False,False,False,False,956.0743105786796,False,False,False,False
2025-08-27 14:00:00+00:00,5.465,5.47,5.465,5.47,22.0,,,,,,,5.2362335655251195,5.232311669786931,5.0699866581027875,5.0321147340013095,5.021941551821631,5.0216031832403765,4.988770772263829,4.988770772263829,4.988770772263829,4.988770772263829,4.859828529434647,4.859828529434647,4.858298550990055,4.698875908356884,4.698875908356884,4.697754096667916,4.644386114224824,4.600286199901921,4.5868349189337,4.585201955136252,4.57515630970238,4.246866311695886,4.246866311695886,4.246866311695886,4.227282562505202,4.215761350944039,4.215761350944039,4.211268532030083,4.211268532030083,4.131003076304412,4.131003076304412,4.0993674330691325,4.0993674330691325,4.09821877081869,4.080585583489117,4.063926411960982,5.0699866581027875,4.859828529434647,4.698875908356884,4.227282562505202,4.0993674330691325,4.063926411960982,,4.768099318810657,"rgba(38, 166, 154, 0.75)",0.26785193233881677,5.069134270217374,1.4965945038453357,75.91554030714444,22.54649825327428,True,False,True,False,False,17.795486416273665,0.0,0.0,0.0,0.0,0,1.071195905072127,0.8915774778966961,False,False,False,False,0.2747950508026304,0.2526143128545727,False,False,False,False,48339.0,35134.285439220876,False,False,False,False,941.5925383216459,False,False,False,False
2025-08-27 15:00:00+00:00,5.47,5.47,5.37,5.405,1120.0,,,,,,,5.2406082985557285,5.2367608941462995,5.075935713479282,5.037607714543119,5.027317957360886,5.026977653358706,4.993658772172336,4.993658772172336,4.993658772172336,4.993658772172336,4.864963402481861,4.864963402481861,4.863440950228733,4.70461178414097,4.70461178414097,4.703494852261575,4.650312203897228,4.6063427474667025,4.59292628760814,4.591296929036433,4.581272723528864,4.252676476770763,4.252676476770763,4.252676476770763,4.233081837641304,4.221555449147948,4.221555449147948,4.217061023605131,4.217061023605131,4.136760103284693,4.136760103284693,4.105132355760389,4.105132355760389,4.103984215471261,4.086357049257138,4.069709586887617,5.075935713479282,4.864963402481861,4.70461178414097,4.233081837641304,4.105132355760389,4.069709586887617,,4.7735676662144115,"rgba(38, 166, 154, 0.75)",0.2757640164937642,5.07364139737707,1.2016020321869043,73.43664407513866,22.54649825327428,True,False,True,False,False,15.726048454659146,0.0,0.0,0.0,0.0,0,1.0633379565418402,0.8913546000924639,False,False,False,False,0.2461999354684377,0.24940712416150518,False,False,False,False,47219.0,35321.64535489187,False,False,False,False,944.3585454794498,False,False,False,False
2025-08-27 16:00:00+00:00,5.405,5.425,5.405,5.41,625.0,,,,,,,5.242935276197046,5.23912842626163,5.079151278102238,5.0405917859048985,5.030242103604587,5.029900834483372,4.996327425524989,4.996327425524989,4.996327425524989,4.996327425524989,4.8677792064105,4.8677792064105,4.866260957444773,4.707765425242839,4.707765425242839,4.7066512162325616,4.653572598968554,4.609676647828051,4.5962798812272325,4.594652574125721,4.584640582769906,4.255889086703188,4.255889086703188,4.255889086703188,4.236288959128602,4.224760007686637,4.224760007686637,4.220264807252543,4.220264807252543,4.139946183744642,4.139946183744642,4.108323413627658,4.108323413627658,4.107175582888756,4.089552069569057,4.072911362241259,5.079151278102238,4.8677792064105,4.707765425242839,4.236288959128602,4.108323413627658,4.072911362241259,,4.776561573911815,"rgba(38, 166, 154, 0.75)",0.2823589020192734,5.076109425836964,1.1825041526059115,71.88706247673525,26.92632749487612,True,False,True,False,False,15.829624769297471,0.0,0.0,0.0,0.0,0,1.0681495504022718,0.9034548035967815,False,False,False,False,0.24321350784178716,0.24631031600164616,False,False,False,False,47844.0,35515.79038814936,False,False,False,False,939.4072502006986,False,False,False,False
2025-08-27 17:00:00+00:00,5.41,5.455,5.4,5.43,1194.0,,,,,,,5.247587175499797,5.243853898661981,5.085395169704321,5.046386941718406,5.035920967741935,5.0355777844073195,5.001512434410246,5.001512434410246,5.001512434410246,5.001512434410246,4.87322462323687,4.87322462323687,4.871714201749184,4.713839212807065,4.713839212807065,4.7127301041967975,4.659845880153624,4.61608720982343,4.602727187181602,4.601103697750934,4.59111442789267,4.262056175980382,4.262056175980382,4.262056175980382,4.242445105247982,4.230910991074282,4.230910991074282,4.22641420643887,4.22641420643887,4.146060049652775,4.146060049652775,4.114446108404747,4.114446108404747,4.113298844283654,4.09568194048719,4.07905378119366,5.085395169704321,4.87322462323687,4.713839212807065,4.242445105247982,4.114446108404747,4.07905378119366,,4.782353427575999,"rgba(38, 166, 154, 0.75)",0.2893600114324647,5.081050143056034,1.205936698773628,71.29363802197896,26.05805322067178,True,False,True,False,False,16.24865782280097,0.0,0.0,0.0,0.0,0,1.0670849420849424,0.9179536679536678,False,False,False,False,0.2506876800405907,0.24849899802111844,False,False,False,False,49038.0,35725.43704879821,False,False,False,False,943.3544246161916,False,False,False,False
2025-08-27 18:00:00+00:00,5.43,5.43,5.41,5.41,0.0,,,,,,,5.247587175499797,5.243853898661981,5.085395169704321,5.046386941718406,5.035920967741935,5.0355777844073195,5.001512434410246,5.001512434410246,5.001512434410246,5.001512434410246,4.87322462323687,4.87322462323687,4.871714201749184,4.713839212807065,4.713839212807065,4.7127301041967975,4.659845880153624,4.61608720982343,4.602727187181602,4.601103697750934,4.59111442789267,4.262056175980382,4.262056175980382,4.262056175980382,4.242445105247982,4.230910991074282,4.230910991074282,4.22641420643887,4.22641420643887,4.146060049652775,4.146060049652775,4.114446108404747,4.114446108404747,4.113298844283654,4.09568194048719,4.07905378119366,5.085395169704321,4.87322462323687,4.713839212807065,4.242445105247982,4.114446108404747,4.07905378119366,,4.782353427575999,"rgba(38, 166, 154, 0.75)",0.2951482601938816,5.081050143056034,1.1145241267147585,69.83753017729245,24.381075668059452,True,False,True,False,False,15.593995575682257,0.0,0.0,0.0,0.0,0,1.0665036674816628,0.9114914425427871,False,False,False,False,0.2461999354684377,0.24734946674477806,False,False,False,False,49038.0,35931.83337362304,False,False,False,False,928.7287746221422,False,False,False,False
2025-08-27 19:00:00+00:00,5.41,5.525,5.41,5.495,930.0,,,,,,,5.251978385137549,5.248296434604783,5.0907698575641644,5.051338315721746,5.040764327070779,5.040419194303475,5.005913237461659,5.005913237461659,5.005913237461659,5.005913237461659,4.877756249276628,4.877756249276628,4.876251455008322,4.718814837414056,4.718814837414056,4.7177094707774705,4.664965080990988,4.621304236822265,4.6079701137265285,4.60634925798756,4.596375604759715,4.267012138495851,4.267012138495851,4.267012138495851,4.247389860566637,4.235850208757884,4.235850208757884,4.231351613976235,4.231351613976235,4.1509600439263385,4.1509600439263385,4.119349824009991,4.119349824009991,4.118202893337664,4.100589472289833,4.083969648834174,5.0907698575641644,4.877756249276628,4.718814837414056,4.247389860566637,4.119349824009991,4.083969648834174,,4.7871885253503015,"rgba(38, 166, 154, 0.75)",0.3026582379665033,5.085532948378203,1.3529023838006835,70.832425479533,24.381075668059452,True,False,True,False,False,17.386570808167907,0.0,0.0,0.0,0.0,0,1.0569306930693072,0.9198019801980196,False,False,False,False,0.27479505080263095,0.2610722587737045,False,False,False,False,49968.0,36149.448360078495,False,False,False,False,928.7484835427291,False,False,False,False
2025-08-28 14:00:00+00:00,5.47,5.535,5.46,5.535,501.0,,,,,,,5.254615609550428,5.250959286188174,5.093849358786385,5.054164094492063,5.043525801411942,5.043179457396175,5.008415863169266,5.008415863169266,5.008415863169266,5.008415863169266,4.880303691967854,4.880303691967854,4.87880176120634,4.721585163286322,4.721585163286322,4.720481729547012,4.667808501016399,4.624197074047605,4.6108759210915515,4.609256361355835,4.599290368936408,4.269738347064988,4.269738347064988,4.269738347064988,4.2501090496680725,4.238565859648974,4.238565859648974,4.234066078803596,4.234066078803596,4.153650786750709,4.153650786750709,4.122041415394045,4.122041415394045,4.120894624826447,4.103282469629244,4.086666610042807,5.093849358786385,4.880303691967854,4.721585163286322,4.2501090496680725,4.122041415394045,4.086666610042807,,4.789910823162991,"rgba(38, 166, 154, 1.0)",0.3109631506803667,5.088164796434274,1.4369394013023102,72.27703391406561,24.381075668059452,True,False,True,False,True,18.209453796188168,0.0,0.0,0.0,0.0,0,1.040947212629502,0.9200789343857916,False,False,False,False,0.2930808601593238,0.2770765594665141,False,False,False,False,50469.0,36371.45691263542,False,False,False,False,922.1167241079581,False,False,False,False
2025-08-28 15:00:00+00:00,5.535,5.73,5.535,5.67,782.0,,,,,,,5.260745865044145,5.257119618819139,5.10009700035756,5.059791719954691,5.049000558704736,5.048650998492477,5.013310978907519,5.013310978907519,5.013310978907519,5.013310978907519,4.885082891105359,4.885082891105359,4.883584384312475,4.726604559398694,4.726604559398694,4.72550363285266,4.672914022030103,4.6293574436083755,4.616049717217731,4.6144313075294665,4.6044719055796,4.274430393645365,4.274430393645365,4.274430393645365,4.254782331461116,4.243229225409344,4.243229225409344,4.238725930336997,4.238725930336997,4.15824539285944,4.15824539285944,4.126628516368743,4.126628516368743,4.125481646403494,4.10786683194796,4.091253255698412,5.10009700035756,4.885082891105359,4.726604559398694,4.254782331461116,4.126628516368743,4.091253255698412,,4.795056420141542,"rgba(38, 166, 154, 1.0)",0.32276517835779545,5.093820634771325,1.7851348406300556,75.28218002575973,21.108840398097826,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0546608101512933,0.8994631527574424,False,False,False,False,0.3428281940766942,0.30995237677160414,False,False,False,False,51251.0,36602.147503137196,False,False,False,False,919.9443717962068,False,False,False,False
2025-08-28 16:00:00+00:00,5.67,5.97,5.67,5.94,3686.0,,,,,,,5.302044373811973,5.29849706426346,5.138640076875092,5.094174175574389,5.082364144689115,5.0819917539028685,5.042926333969123,5.042926333969123,5.042926333969123,5.042926333969123,4.91298091504283,4.91298091504283,4.91149149129745,4.754918321472949,4.754918321472949,4.753825702675247,4.7014455746826656,4.657998722465663,4.644709013063318,4.643090272575948,4.633126600827633,4.299525112998475,4.299525112998475,4.299525112998475,4.279737444414921,4.268108748624047,4.268108748624047,4.263577950684233,4.263577950684233,4.182604036818852,4.182604036818852,4.150892833859314,4.150892833859314,4.149743590230104,4.132085208295832,4.115456038815919,5.138640076875092,4.91298091504283,4.754918321472949,4.279737444414921,4.150892833859314,4.115456038815919,,4.825168622360929,"rgba(38, 166, 154, 1.0)",0.343918529531245,5.129786201431733,2.3558306081169134,79.51139681327213,25.066165503460525,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0784123910939016,0.8688286544046466,False,False,False,False,0.34282820207210424,0.3263902894218542,False,False,False,False,54937.0,36886.40878215832,False,False,False,False,962.8289551792113,False,False,False,False
2025-08-28 17:00:00+00:00,5.94,6.15,5.9,6.095,1200.0,,,,,,,5.318420834476243,5.3148851370220624,5.153417420222366,5.1073369583960835,5.095130397911872,5.094748878792213,5.054246254022763,5.054246254022763,5.054246254022763,5.054246254022763,4.923460285106276,4.923460285106276,4.921972033147418,4.7653525938375365,4.7653525938375365,4.764261773597583,4.711902777777779,4.66845380733351,4.6551584775730515,4.6535381763734005,4.64356419081569,4.308489759099621,4.308489759099621,4.308489759099621,4.288643545853459,4.276982842536552,4.276982842536552,4.272440282099665,4.272440282099665,4.191257931891065,4.191257931891065,4.159500706318811,4.159500706318811,4.158350168922533,4.140669523752636,4.124028380406098,5.153417420222366,4.923460285106276,4.7653525938375365,4.288643545853459,4.159500706318811,4.124028380406098,,4.836460578422812,"rgba(38, 166, 154, 1.0)",0.36907572650049814,5.195096914921502,2.438261366064895,83.08210052440961,28.283597419300918,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1035137701804372,0.8433048433048431,False,False,False,False,0.3428282086957915,0.33460924905882283,False,False,False,False,56137.0,37184.867560729515,False,False,False,False,966.5060256415491,False,False,False,False
2025-08-28 18:00:00+00:00,6.095,6.1,5.94,6.01,7350.0,,,,,,,5.4011500497031255,5.397738102887005,5.231535195718729,5.178184805537595,5.1641406942505785,5.16371747634412,5.116334623587962,5.116334623587962,5.116334623587962,5.116334623587962,4.981956695301885,4.981956695301885,4.980481628804407,4.8242709694640205,4.8242709694640205,4.823193758002562,4.771133304510738,4.727816913080291,4.714533612198886,4.71290999506173,4.70291147961934,4.360489809921418,4.360489809921418,4.360489809921418,4.340347277348303,4.328525185994359,4.328525185994359,4.323923587964265,4.323923587964265,4.241684914224575,4.241684914224575,4.209709704867943,4.209709704867943,4.2085533404149205,4.190769366789959,4.1740812416344015,5.231535195718729,4.981956695301885,4.8242709694640205,4.340347277348303,4.209709704867943,4.1740812416344015,,4.898762301868612,"rgba(38, 166, 154, 1.0)",0.3887402036655384,5.262835794809436,1.9220142350735705,82.34683915124245,28.283597419300918,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.105706267539757,0.8456501403180541,False,False,False,False,0.3405439478247107,0.3375765984417668,False,False,False,False,48787.0,37364.74558304378,False,False,False,False,1065.4749244688119,False,False,False,False
2025-08-28 19:00:00+00:00,6.01,6.15,5.985,5.99,6820.0,,,,,,,5.464592404327936,5.461314349412242,5.294290433353778,5.236400710446798,5.221154928280414,5.220704917720737,5.168597251092469,5.168597251092469,5.168597251092469,5.168597251092469,5.032083079021595,5.032083079021595,5.030623533514393,4.875232414682054,4.875232414682054,4.874169007892693,4.822487761512477,4.779388472577143,4.766147705672142,4.764525421958954,4.754531608951709,4.406673010719772,4.406673010719772,4.406673010719772,4.386305387988228,4.374361117976522,4.374361117976522,4.369715030058554,4.369715030058554,4.2866707709897645,4.2866707709897645,4.254541169842869,4.254541169842869,4.253380933257316,4.235525536385832,4.218812412787157,5.294290433353778,5.032083079021595,4.875232414682054,4.386305387988228,4.254541169842869,4.218812412787157,,4.951427026701845,"rgba(38, 166, 154, 0.75)",0.4063867926313592,5.362054042960221,1.5451928271925917,81.13709070556072,28.283597419300918,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1127610208816707,0.8459396751740137,False,False,False,False,0.34282820986456336,0.34020240415316505,False,False,False,False,41967.0,37436.09836470202,False,False,False,False,1154.6923675003031,False,False,False,False
2025-08-29 14:00:00+00:00,6.07,6.07,5.935,5.935,1777.0,,,,,,,5.477559321553971,5.474323035016162,5.307856671008732,5.24923782877054,5.2337874174832475,5.233333068154167,5.180364868982328,5.180364868982328,5.180364868982328,5.180364868982328,5.043623795592767,5.043623795592767,5.042169679175251,4.887152316071332,4.887152316071332,4.886093142876793,4.834551191446686,4.791543360395006,4.778324808857928,4.776704361130064,4.766720990155909,4.4178543852141585,4.4178543852141585,4.4178543852141585,4.397444187912494,4.385477069843669,4.385477069843669,4.380822771543141,4.380822771543141,4.297626301609261,4.297626301609261,4.265473554538192,4.265473554538192,4.264312873518987,4.2464477478017075,4.229735278275122,5.307856671008732,5.043623795592767,4.887152316071332,4.397444187912494,4.265473554538192,4.229735278275122,,4.963448956753478,"rgba(38, 166, 154, 0.75)",0.421152162696717,5.372381666582823,1.3359027526170717,78.32910679326896,28.283597419300918,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1018433179723504,0.858064516129032,False,False,False,False,0.3141364077795228,0.3271694059663439,False,False,False,False,40190.0,37478.79451408648,False,False,False,False,1164.3405478491356,False,False,False,False
2025-08-29 15:00:00+00:00,5.935,6.025,5.935,5.98,108.0,,,,,,,5.4783264065592325,5.475092656529645,5.308663897754105,5.250003752515156,5.234541633131812,5.234087037417956,5.18106907161573,5.18106907161573,5.18106907161573,5.18106907161573,5.044316149202981,5.044316149202981,5.0428623681504945,4.887868480932012,4.887868480932012,4.886809567124507,4.835276265275621,4.79227416449832,4.779057020884464,4.777436692870493,4.767454007235027,4.4185288301505645,4.4185288301505645,4.4185288301505645,4.398116149146466,4.386147700160186,4.386147700160186,4.381492924464243,4.381492924464243,4.298287573516566,4.298287573516566,4.2661335236588105,4.2661335236588105,4.264972818989547,4.247107155477756,4.230394766986824,5.308663897754105,5.044316149202981,4.887868480932012,4.398116149146466,4.2661335236588105,4.230394766986824,,4.964169346251115,"rgba(38, 166, 154, 0.75)",0.43656999480076275,5.373005363664667,1.3903718614751501,77.05383271964037,32.01437156063177,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1051906293063851,0.8585209003215433,False,False,False,False,0.30432231114814384,0.3157458585572439,False,False,False,False,40298.0,37522.503126271185,False,False,False,False,1147.9631750142653,False,False,False,False
2025-08-29 16:00:00+00:00,5.98,6.015,5.98,6.015,1541.0,,,,,,,5.489519329653253,5.486320193465929,5.320367286920016,5.26110384415568,5.245471177944863,5.245012965267217,5.191273128947659,5.191273128947659,5.191273128947659,5.191273128947659,5.054328245464277,5.054328245464277,5.052879055508183,4.898201950552865,4.898201950552865,4.897146632140956,4.8457317587924145,4.802807550769301,4.78960935606442,4.787990597555254,4.7780168440552195,4.428231971870159,4.428231971870159,4.428231971870159,4.407782768974254,4.39579470980579,4.39579470980579,4.391132884620331,4.391132884620331,4.307796766180858,4.307796766180858,4.275622717374479,4.275622717374479,4.2744616259258335,4.2565875334538354,4.239875623185387,5.320367286920016,5.054328245464277,4.898201950552865,4.407782768974254,4.275622717374479,4.239875623185387,,4.9745843273880945,"rgba(38, 166, 154, 0.75)",0.4521632189558921,5.382445879089491,1.3989508531259234,76.66503644401713,31.453218247916126,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1057692307692308,0.858058608058608,False,False,False,False,0.31195048846082024,0.31384817350903205,False,False,False,False,41839.0,37589.425558422015,False,False,False,False,1154.0567692000907,False,False,False,False
2025-08-29 17:00:00+00:00,6.015,6.025,5.96,5.98,1746.0,,,,,,,5.501284351205192,5.498125426498583,5.3328790203188365,5.2730454846122266,5.257247331450898,5.256785693767897,5.202324859901157,5.202324859901157,5.202324859901157,5.202324859901157,5.065247234720661,5.065247234720661,5.06380357572839,4.909525329383117,4.909525329383117,4.908474233812152,4.857203635764206,4.814376564945228,4.801202713830975,4.799586122760621,4.7896249045576145,4.438979998895185,4.438979998895185,4.438979998895185,4.418493957354096,4.406486217331288,4.406486217331288,4.4018173592433385,4.4018173592433385,4.318349415283547,4.318349415283547,4.286157499556704,4.286157499556704,4.284996127565047,4.267114973504075,4.250405594494036,5.3328790203188365,5.065247234720661,4.909525329383117,4.418493957354096,4.286157499556704,4.250405594494036,,4.985916703244187,"rgba(38, 166, 154, 0.75)",0.46586195418851023,5.392411812956068,1.2612924961160619,74.949851987631,29.607716461273526,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1033227127901686,0.8579881656804733,False,False,False,False,0.30976745340643214,0.3118078134577321,False,False,False,False,40093.0,37628.240666043384,False,False,False,False,1163.234183631097,False,False,False,False
2025-08-29 18:00:00+00:00,5.98,6.065,5.98,6.065,400.0,,,,,,,5.504161706549148,5.501011190297576,5.33588621003981,5.2759073916180235,5.260067712432491,5.259605194578261,5.204966791478987,5.204966791478987,5.204966791478987,5.204966791478987,5.067841976512279,5.067841976512279,5.066399469452376,4.912201162864311,4.912201162864311,4.911150973948943,4.8599103471752105,4.817103065283665,4.803934047045299,4.80231785928535,4.792358940770014,4.4414976664723165,4.4414976664723165,4.4414976664723165,4.421002353631142,4.408989632962598,4.408989632962598,4.4043189840069985,4.4043189840069985,4.320817774266338,4.320817774266338,4.2886207590026455,4.2886207590026455,4.28745928821611,4.269575982624859,4.252866721090121,5.33588621003981,5.067841976512279,4.912201162864311,4.421002353631142,4.2886207590026455,4.252866721090121,,4.988610516247735,"rgba(38, 166, 154, 0.75)",0.48117023265448355,5.394963988909479,1.3925134300060855,75.09645211057826,29.49925892620564,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1054794520547946,0.8648401826484017,False,False,False,False,0.3229094634760565,0.31735863846689427,False,False,False,False,40493.0,37672.65553943806,False,False,False,False,1151.4010955127853,False,False,False,False
2025-08-29 19:00:00+00:00,6.065,6.11,6.01,6.1,15624.0,,,,,,,5.602913941359157,5.600066945822996,5.441361171631362,5.377735568396362,5.360780763286173,5.360295714040577,5.3005472465075,5.3005472465075,5.3005472465075,5.3005472465075,5.1628363950432155,5.1628363950432155,5.161440517040009,5.0107343106157725,5.0107343106157725,5.00971970404308,4.959730912741454,4.917785013473956,4.904837069333931,4.903241523772739,4.893403232510901,4.536115793315026,4.536115793315026,4.536115793315026,4.515336737738964,4.503172858331191,4.503172858331191,4.498448429171329,4.498448429171329,4.413926439267453,4.413926439267453,4.381604853670709,4.381604853670709,4.380441883301175,4.3625125698846,4.3458358338236245,5.441361171631362,5.1628363950432155,5.0107343106157725,4.515336737738964,4.381604853670709,4.3458358338236245,,5.086653063699389,"rgba(38, 166, 154, 0.75)",0.4965781286341704,5.486204665141874,1.2360498770784756,75.67999737505667,29.49925892620564,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1051668952903524,0.8632830361225422,False,False,False,False,0.3394905654079585,0.3284246019374264,False,False,False,False,56117.0,37958.61436828398,False,False,False,False,1375.7824738769282,False,False,False,False
