date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_865,aVWAP_peak_850,aVWAP_peak_773,aVWAP_peak_739,aVWAP_peak_725,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_719,aVWAP_peak_672,aVWAP_peak_635,aVWAP_peak_576,aVWAP_peak_563,aVWAP_peak_534,aVWAP_peak_515,aVWAP_peak_480,aVWAP_peak_457,aVWAP_peak_425,aVWAP_peak_415,aVWAP_peak_384,aVWAP_peak_335,aVWAP_valley_876,aVWAP_valley_863,aVWAP_valley_818,aVWAP_valley_791,aVWAP_valley_763,aVWAP_valley_709,aVWAP_valley_695,aVWAP_valley_653,aVWAP_valley_594,aVWAP_valley_574,aVWAP_valley_522,aVWAP_valley_492,aVWAP_valley_463,aVWAP_valley_442,aVWAP_valley_419,aVWAP_valley_360,aVWAP_valley_320,aVWAP_valley_288,aVWAP_valley_252,aVWAP_valley_174,aVWAP_valley_154,aVWAP_valley_137,aVWAP_valley_101,aVWAP_OB_bull_252,aVWAP_OB_bear_725,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 15:00:00+00:00,233.17,233.425,232.71,232.85,9958.0,,,,,,,,,,,,,,,,,,,,,,232.72625266325232,234.40868744202209,235.89899223457888,,,,,,,,,,,,,,,232.54601648921016,234.38175294362654,236.67928103990994,236.5484007982277,234.17354434767017,232.53681306547054,232.17741401716185,232.10754636291279,231.38918719476735,234.17354434767017,,234.3446441132844,233.61555069543965,"rgba(239, 83, 80, 0.75)",1.8552845147387154,233.86706664727006,-0.5481998255201879,40.29438988610859,-16.369136062435025,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9766289613910427,0.962185659530709,False,False,False,False,-0.234696463964728,-0.24646175108149093,False,False,False,False,125517.0,127966.9308427694,False,False,False,False,5807.1948177876275,False,False,False,False
2025-06-23 16:00:00+00:00,232.8,233.34,232.37,232.455,7710.0,,,,,,,,,,,,,,,,,,,,,,232.72581994264343,234.34158745348495,235.8478668667394,,,,,,,,,,,,,,,232.5689010555725,234.34173335417805,236.6275202260432,236.510289559754,234.16308692860414,232.53766983431547,232.1797420665301,232.1100960825122,231.3939810580166,234.16308692860414,,234.30509142095593,233.60366890728073,"rgba(239, 83, 80, 0.75)",1.8217685892537068,233.8494563809495,-0.7654410056113305,40.295978316840575,-16.24378038607572,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9730816538934605,0.9778597785977855,False,False,False,False,-0.24956384665882417,-0.24801279887015754,False,False,False,False,117807.0,127809.41253512957,False,False,False,False,5836.695673325804,False,False,False,False
2025-06-23 17:00:00+00:00,232.455,233.695,232.39,233.66,8057.0,,,,,,,,,,,,,,,,,,,,,,232.77271739372608,234.29796038652606,235.80487886618388,,,,,,,,,,,,,,,232.65031974913865,234.31486538348145,236.58195816828746,236.47669063705848,234.15625314907598,232.5410953056689,232.18449744684477,232.115013199669,231.40092660766405,234.15625314907598,,234.29185221547868,233.60240218298765,"rgba(239, 83, 80, 0.5)",1.783724496966876,233.84338770655114,-0.10281167683853926,45.22667695245587,-11.46535022870382,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.96216036796434,0.9838304329271178,False,False,False,False,-0.2364401690134921,-0.24222648394182483,False,False,False,False,125864.0,127779.2511004764,False,False,False,False,5871.118996219978,False,False,False,False
2025-06-23 18:00:00+00:00,233.71,234.17,233.18,233.475,6117.0,,,,,,,,,,,,,,,,,,,,,,232.82602565573345,234.27768113817072,235.77764316732643,,,,,,,,,,,,,,,232.7302108099757,234.301925654468,236.55182676857535,236.45443384470846,234.15316297685442,232.54498662023673,232.18929184222128,232.11989492955178,231.40718594875753,234.15316297685442,,234.2937833204102,233.6058799328166,#000000,1.75583589856836,233.8440567256976,-0.210188620701133,47.76039369950932,-9.014775895185096,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9606786710146967,0.9798667233801215,False,False,False,False,-0.19272634125453048,-0.21747641259817765,False,False,False,False,119747.0,127654.7200756628,False,False,False,False,5874.931104805714,False,False,False,False
2025-06-23 19:00:00+00:00,233.54,234.82,233.54,234.7,16265.0,,,,,,,,,,,,,,,,,,,,,234.35333333333332,233.04752952890476,234.28316743429804,235.73218302138807,,,,,,,,,,,,,,,233.02479875470056,234.30431284212287,236.49414647260588,236.4119599107794,234.156120421399,232.56235031344386,232.20849550008612,232.13914142543328,231.4292331815333,234.156120421399,,234.35405332948105,233.6367287580116,"rgba(38, 166, 154, 1.0)",1.7150183383566373,233.98241418272806,0.418412912108875,53.13044826094806,-3.9639311507646795,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.959389671361501,0.9776056338028165,False,False,False,False,-0.15834707475812598,-0.18791174367815183,False,False,False,False,136012.0,127784.29030704788,False,False,False,False,6036.017444266091,False,False,False,False
2025-06-24 14:00:00+00:00,233.0,233.55,232.765,232.97,1145.0,,,,,,,,,,,,,,,,,,,,,234.27057677579933,233.04800928255145,234.27713246210172,235.72627090010695,,,,,,,,,,,,,,,233.0256843723144,234.3003725241338,236.48788001324564,236.407246343536,234.15501791410557,232.5627101125145,232.20904895152665,232.13972093334777,231.4301102560954,234.15501791410557,,234.33049735513987,233.63531015786884,#000000,1.6782604893963675,233.97642316700345,-0.5996823337987508,50.93879712398706,-3.9639311507646795,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9383247673287946,0.9810621845626704,False,False,False,False,-0.22843063357340856,-0.2081711886257802,False,False,False,False,134867.0,127894.09975965178,False,False,False,False,5960.187716448012,False,False,False,False
2025-06-24 15:00:00+00:00,233.03,233.03,232.25,232.83,7051.0,,,,,,,,,,,,,,,,,,,,,233.8188113732063,233.0278149252987,234.22939973072835,235.6851063968811,,,,,,,,,,,,,,,233.00244720367775,234.26895835425617,236.4453976349185,236.37511480372828,234.1457887065639,232.563292641897,232.21094196730928,232.14181732826893,231.434225221199,234.1457887065639,,234.19028310652863,233.62088709575767,#000000,1.6340705763972727,233.93644296859438,-0.6771084337335063,49.103913885986415,-3.9639311507646795,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9354047045749202,0.9871272457862563,False,False,False,False,-0.26471699217006095,-0.23644409039792058,False,False,False,False,127816.0,127892.88891066493,False,False,False,False,5977.099534797655,False,False,False,False
2025-06-24 16:00:00+00:00,232.83,233.11,232.57,232.86,6275.0,,,,,,,,,,,,,,,,,,,,,233.62034026331767,233.01883769938107,234.19305835015678,235.65112001473085,,,,,,,,,,,,,,,232.99305589180946,234.24448886177635,236.409802523799,236.34808284538045,234.1384797590102,232.5643334861082,232.21310136060956,232.14414282985203,231.43827608631227,234.1384797590102,,234.12083908189658,233.61041818273972,"rgba(239, 83, 80, 0.5)",1.5793677261528056,233.91364596102022,-0.667131500519384,47.985661039166786,-3.9639311507646795,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9352653888684102,0.982629929966826,False,False,False,False,-0.25061733169489364,-0.2435307110464071,False,False,False,False,134091.0,127988.98365623601,False,False,False,False,5981.718146661257,False,False,False,False
2025-06-24 17:00:00+00:00,232.86,233.88,232.77,233.88,2024.0,,,,,,,,,,,,,,,,,,,,,233.61352314814812,233.02656526358064,234.1873165045533,235.6428826367201,,,,,,,,,,,,,,,233.00291617975972,234.2404355039685,236.40058057239418,236.34108694275437,234.13734133099703,232.5654525277835,232.21452071196376,232.14559480934957,231.44019080254859,234.13734133099703,,234.11757188825052,233.609791042391,#000000,1.5451866501437477,233.9121199319039,-0.020787088667196692,50.51105534936976,-3.9639311507646795,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.937745142752895,0.975782176411566,False,False,False,False,-0.21681560923507723,-0.23017316014074218,False,False,False,False,136115.0,128114.96840575173,False,False,False,False,5920.358175395191,False,False,False,False
2025-06-24 18:00:00+00:00,233.88,234.15,233.805,234.14,2652.0,,,,,,,,,,,,,,,,,,,,,233.64483786098873,233.04686678548123,234.1856208081721,235.634801340911,,,,,,,,,,,,,,,233.0280002727618,234.23893675337226,236.3907504081325,236.3336518869941,234.13709111295645,232.56772237075333,232.2171227544057,232.14821825419494,231.44332522203635,234.13709111295645,,234.12803169888826,233.61164655951194,"rgba(38, 166, 154, 1.0)",1.5163411689125956,233.91503125871003,0.1483628789497858,52.925084519196645,-3.8274874566223502,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9473516708342794,0.9734030461468512,False,False,False,False,-0.1720838518703485,-0.20112850600554533,False,False,False,False,138767.0,128280.11618240674,False,False,False,False,5869.685955621622,False,False,False,False
2025-06-24 19:00:00+00:00,234.14,234.76,234.14,234.445,11830.0,,,,,,,,,,,,,,,,,,,,,233.84604338653457,233.16270341491588,234.19779619472953,235.60883655058652,,,,,,,,,,,,,,,233.1673317495066,234.2454343796531,236.35544838331398,236.3069596748264,234.14034419019023,232.58062029392994,232.2312843140199,232.16240190812164,231.45945134412148,234.14034419019023,,234.20384488669163,233.6276973597426,"rgba(38, 166, 154, 1.0)",1.496845939221683,233.93983585455717,0.33748573063269965,55.394870037567934,-1.25203400192391,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9506758895067576,0.9680365296803651,False,False,False,False,-0.1401222237716315,-0.17062536488858843,False,False,False,False,150597.0,128626.11438112911,False,False,False,False,5962.093925301907,False,False,False,False
2025-06-25 14:00:00+00:00,232.155,232.455,229.43,229.48,6788.0,,,,,,,,,,,,,,,,,,,,,233.42001335677708,233.04010133520103,234.10084410744085,235.54492239762885,,,,,,,,,,,,,,,233.0227955676626,234.17912627234907,236.29455168808457,236.25980286780907,234.11837397984854,232.5722881286928,232.22483874428082,232.15638189473495,231.45636790731348,234.11837397984854,,234.02647029926194,233.58716967230845,"rgba(239, 83, 80, 0.5)",1.5810933894950636,233.8733764390895,-2.778695090549061,46.42110349803955,3.6318805506551826,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.924011763688261,0.9721477380849406,False,False,False,False,-0.34282825441539394,-0.2567268096519912,False,False,False,False,143809.0,128861.50795661547,False,False,False,False,5974.898670646063,False,False,False,False
2025-06-25 15:00:00+00:00,229.55,229.77,227.72,228.415,11341.0,,,,,,,,,,,,,,,,,,,,,232.5898771116652,232.73029423194586,233.874104414101,235.40465952155938,,,,,,,,,,,,,,,232.66408079410044,234.0216884676699,236.16471519524987,236.15851133044325,234.0642973886191,232.54667020456907,232.2032061658393,232.13575976473734,231.44197151508604,234.0642973886191,,233.64973381981787,233.48898898070163,"rgba(239, 83, 80, 1.0)",1.698429091359739,233.72317848258285,-3.125345950317658,39.36582422573083,-2.6454231481280672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9108023117457067,0.9954530001699811,False,False,False,False,-0.34282825441539394,-0.29977753203369256,False,False,False,False,132468.0,128917.42256193925,False,False,False,False,6058.0940400934105,False,False,False,False
2025-06-25 16:00:00+00:00,228.355,230.01,228.355,229.41,6307.0,,,,,,,,,,,,,,,,,,,,,232.29673212143194,232.5996111014961,233.77002116583716,235.3360504515251,,,,,,,,,,,,,,,232.5159731664713,233.9476332936466,236.10021802575244,236.10790793905505,234.0380830996831,232.5348145401073,232.19337016893488,232.12641896657522,231.4357925540116,234.0380830996831,,233.5006037100726,233.44446797269308,"rgba(239, 83, 80, 1.0)",1.7696858198278012,233.65893010602176,-2.4009516595636176,37.307871162761714,-4.319226642789616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9196705302933795,1.0031843077314992,False,False,False,False,-0.3177415736287763,-0.30875955283123446,False,False,False,False,138775.0,129070.25321989368,False,False,False,False,6061.953047223745,False,False,False,False
2025-06-25 17:00:00+00:00,229.41,229.92,228.95,229.74,8408.0,,,,,,,,,,,,,,,,,,,,,232.0069607463643,232.45326177798233,233.64647534686546,235.25101451992344,,,,,,,,,,,,,,,232.35271498368505,233.85806857287756,236.01950839519685,236.04428535566979,234.00558708839705,232.52047318703205,232.18159315157268,232.115259782279,231.42865543062788,234.00558708839705,,233.33942809778387,233.39179399414863,"rgba(239, 83, 80, 1.0)",1.8326698955198242,233.58558348072182,-2.0983503303692563,36.78456683370763,-4.879260902999398,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9226329414760416,1.00072147010143,False,False,False,False,-0.30343897733820574,-0.3060992650847201,False,False,False,False,147183.0,129351.0709994302,False,False,False,False,6098.32586819702,False,False,False,False
2025-06-25 18:00:00+00:00,229.8,230.065,229.525,229.775,5988.0,,,,,,,,,,,,,,,,,,,,,231.85261517221613,232.36556294733057,233.56791981194093,235.19455932531014,,,,,,,,,,,,,,,232.25639746130912,233.80005585933876,235.96541318957156,236.00144411177422,233.9840159738798,232.51119737106686,232.1740612916268,232.10814084344642,231.4242769154256,233.9840159738798,,233.24516431419943,233.35833366860436,"rgba(239, 83, 80, 1.0)",1.8997739149505735,233.54038137031702,-1.982015512838,36.532658511081046,-5.462932439834688,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268344438314293,0.9969443619233543,False,False,False,False,-0.2832519936812428,-0.2946756293829814,False,False,False,False,153171.0,129720.37222424522,False,False,False,False,6096.615389620321,False,False,False,False
2025-06-25 19:00:00+00:00,229.79,229.86,228.555,228.64,12637.0,,,,,,,,,,,,,,,,,,,,,231.4897699006865,232.14819496118452,233.38048033171515,235.06272965072412,,,,,,,,,,,,,,,232.01858098487182,233.66040891898348,235.84042511580722,235.90196125591814,233.93098603729584,232.4863493114324,232.1532404034528,232.0883195847504,231.4107995274655,233.93098603729584,,233.02029371107756,233.27678568221972,"rgba(239, 83, 80, 1.0)",2.0001257685677665,233.4313088001059,-2.3955037605144422,34.66257236763103,-7.67851478799664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9195072561592968,0.9987765777927773,False,False,False,False,-0.3163199382701884,-0.3054977838265849,False,False,False,False,140534.0,129888.02536805536,False,False,False,False,6198.016701409153,False,False,False,False
2025-06-26 14:00:00+00:00,228.42,228.56,227.48,228.3,9468.0,,,,,,,,,,,,,,,,,,,,,231.19425874399528,231.9609886440855,233.22276426299638,234.95334382910616,,,,,,,,,,,,,,,231.814897400444,233.54163387444274,235.737651518025,235.8197060140181,233.88480718407135,232.46316482411322,232.13336830231617,232.06930585419175,231.39701804282535,233.88480718407135,,232.83283887004583,233.2068392238275,"rgba(239, 83, 80, 1.0)",2.104345300596568,233.33885486608014,-2.3945000208148572,32.94596282639933,-9.750937459895702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9054281152844287,1.0143265271825894,False,False,False,False,-0.34282825441539394,-0.32416301912098944,False,False,False,False,131066.0,129906.28854064364,False,False,False,False,6248.714116891182,False,False,False,False
2025-06-26 15:00:00+00:00,228.31,228.97,228.03,228.69,7398.0,,,,,,,,,,,,,,,,,,,,,231.02585511534878,231.84212164202864,233.11624076906836,234.8757078933394,,,,,,,,,,,,,,,231.68757406221386,233.45971342628022,235.66385904396452,235.76031657869694,233.85200535473024,232.44707604970898,232.11969935895138,232.0562508770534,231.38779429739537,233.85200535473024,,232.71498135494627,233.1593654498883,"rgba(239, 83, 80, 1.0)",2.1879543842105367,233.2776491803589,-2.0967755148214557,33.10695320161039,-10.093692439338852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9079829117105032,1.012355503434411,False,False,False,False,-0.3167864602703663,-0.32047473969567786,False,False,False,False,138464.0,130038.96623768793,False,False,False,False,6266.5325026758155,False,False,False,False
2025-06-26 16:00:00+00:00,228.695,229.08,227.93,227.93,3964.0,,,,,,,,,,,,,,,,,,,,,230.9359074292502,231.7771892900578,233.05811772840923,234.83326319384838,,,,,,,,,,,,,,,231.61823256071156,233.41473337890082,235.62357043993595,235.72780119209042,233.83377231555252,232.4379584416268,232.1119064019919,232.0487978697931,231.38244142015301,233.83377231555252,,232.6511194103914,233.13324600230624,"rgba(239, 83, 80, 1.0)",2.2914463881025613,233.2441547270771,-2.3191267989810997,32.004407317774586,-11.680354936131792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9104633656741374,1.0115841418534626,False,False,False,False,-0.3165174228606376,-0.31849608127815776,False,False,False,False,134500.0,130108.12955183229,False,False,False,False,6230.834324339756,False,False,False,False
2025-06-26 17:00:00+00:00,227.93,228.13,227.0,227.0,3958.0,,,,,,,,,,,,,,,,,,,,,230.82183788262793,231.69779759083005,232.99028656650086,234.78541676393783,,,,,,,,,,,,,,,231.5329491849165,233.3624956247532,235.57868281954285,235.6915512834433,233.81261754684556,232.42683637239838,232.10224613911532,232.03952709897482,231.37548969442827,233.81261754684556,,232.57383470097417,233.10248841826868,"rgba(239, 83, 80, 1.0)",2.419811948243829,233.20441533378147,-2.564007231340561,29.97772063961574,-14.066817088611074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9062460935872318,1.0139589149547898,False,False,False,False,-0.34282825441539394,-0.3306621678467758,False,False,False,False,130542.0,130114.85622544728,False,False,False,False,6195.596582877123,False,False,False,False
2025-06-26 18:00:00+00:00,227.06,227.28,226.08,226.585,12773.0,,,,,,,,,,,,,,,,,,,,,230.4306483968338,231.4199821169869,232.755003030391,234.62033712406978,,,,,,,,,,,,,,226.64833333333337,231.2353153344401,233.18013270008146,235.42452733067555,235.56662318138362,233.73766390499773,232.38614636819867,232.06657455209205,232.00522420692934,231.34916291509143,233.73766390499773,,232.30649266707036,232.3599703827223,"rgba(239, 83, 80, 1.0)",2.5540116157394555,232.79791740007326,-2.4326112543049043,28.09705179695441,-16.227893841442274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.893336101307867,1.02736142827486,False,False,False,False,-0.34282825441539394,-0.3367452111310849,False,False,False,False,117769.0,129923.44760179693,False,False,False,False,6297.571829654222,False,False,False,False
2025-06-26 19:00:00+00:00,226.63,226.93,226.23,226.865,26597.0,,,,,,,,,,,,,,,,,,,,,229.8173396615276,230.93225134039793,232.31899464886425,234.29829889271895,,,,,,,,,,,,,,226.66634840403015,230.72185248841834,232.8319174509125,235.12094362554853,235.31800012300243,233.5870834358739,232.30361600599537,231.99413183405898,231.93552709247555,231.2955790653016,233.5870834358739,,231.8417211358772,232.17749995256176,"rgba(239, 83, 80, 1.0)",2.6688702809569644,232.54628162103435,-2.12872152744615,27.96426617327172,-16.753864139729544,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8955794901650923,1.0303156318875535,False,False,False,False,-0.34282825441539394,-0.33978673277323945,False,False,False,False,144366.0,130147.36314285434,False,False,False,False,6612.29164624873,False,False,False,False
2025-06-27 14:00:00+00:00,227.55,229.28,227.55,229.07,9456.0,,,,,,,,,,,,,,,,,,,,,229.75236961168335,230.85120078793977,232.22736258675278,234.21782526462533,,,,,,,,,,,,,,227.04728908095416,230.64146630196015,232.75350558140636,235.04188872122063,235.25220118627152,233.54981600716482,232.2848557293049,231.97815367545402,231.92024677426562,231.28477252818234,233.54981600716482,,231.76218956275028,232.17541955861844,"rgba(239, 83, 80, 0.75)",2.717171502311127,232.51370423097097,-1.2673856722116694,34.68456514365297,-20.80642146115701,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9025347506132453,1.010711365494685,False,False,False,False,-0.25449431175908427,-0.29714052226616183,False,False,False,False,153822.0,130514.41177629845,False,False,False,False,6656.380147857277,False,False,False,False
2025-06-27 15:00:00+00:00,228.97,229.43,228.4,228.42,3338.0,,,,,,,,,,,,,,,,,,,,,229.73332228945955,230.8253718065805,232.19710975610812,234.1905431871042,,,,,,,,,,,,,,227.15624638959181,230.61611154615852,232.7272848672257,235.0149398958009,235.22968618613172,233.53710303842084,232.27848913203198,231.9727450230932,231.9150767454934,231.28114563793758,233.53710303842084,,231.73658675981312,232.17288284618857,"rgba(239, 83, 80, 0.5)",2.7771395420530762,232.50204895747038,-1.4698753503947537,37.790532038027486,-17.925246619426744,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9134442812856901,1.0089737314406917,False,False,False,False,-0.23113560035775924,-0.26413806131196055,False,False,False,False,150484.0,130824.01779527057,False,False,False,False,6604.932393626931,False,False,False,False
